time_stamp,humidity,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-03-01 02:00:00+01:00,,16.2,37.7565,38.698
2023-03-01 03:00:00+01:00,,15.1,35.458,35.964
2023-03-01 04:00:00+01:00,,13.4,31.455,31.543
2023-03-01 05:00:00+01:00,,13.9,31.922,32.119
2023-03-01 06:00:00+01:00,,14.9,34.6875,35.191500000000005
2023-03-01 07:00:00+01:00,,22.3,47.8075,53.382000000000005
2023-03-01 08:00:00+01:00,,18.5,40.8905,43.6815
2023-03-01 09:00:00+01:00,,18.7,41.371,44.3385
2023-03-01 10:00:00+01:00,,19.3,41.369,45.684
2023-03-01 11:00:00+01:00,,18.0,40.144,42.115
2023-03-01 12:00:00+01:00,,15.6,35.0665,35.817499999999995
2023-03-01 13:00:00+01:00,,15.1,33.94199999999999,34.662000000000006
2023-03-01 14:00:00+01:00,,13.3,30.555,30.632
2023-03-01 15:00:00+01:00,,17.8,38.45,42.0345
2023-03-01 16:00:00+01:00,,22.8,48.093,53.9695
2023-03-01 17:00:00+01:00,,46.8,79.7145,112.938
2023-03-01 18:00:00+01:00,,73.3,117.802,178.3355
2023-03-01 19:00:00+01:00,,72.9,116.7355,176.72449999999998
2023-03-01 20:00:00+01:00,,71.1,113.89,172.43349999999998
2023-03-01 21:00:00+01:00,,68.0,109.8205,166.3485
2023-03-01 22:00:00+01:00,,70.0,112.0685,169.7455
2023-03-01 23:00:00+01:00,,38.9,67.55850000000001,93.755
2023-03-02 00:00:00+01:00,,9.3,21.079,21.079
2023-03-02 01:00:00+01:00,,9.2,20.9275,20.9305
2023-03-02 02:00:00+01:00,,6.6,14.607,14.607
2023-03-02 03:00:00+01:00,,9.9,21.881,22.4295
2023-03-02 04:00:00+01:00,,23.9,50.119,57.445
2023-03-02 05:00:00+01:00,,25.1,51.558,60.0745
2023-03-02 06:00:00+01:00,,25.7,52.1475,61.26349999999999
2023-03-02 07:00:00+01:00,,30.8,58.060500000000005,73.614
2023-03-02 08:00:00+01:00,,41.8,68.765,98.956
2023-03-02 09:00:00+01:00,,51.5,80.4265,120.5855
2023-03-02 10:00:00+01:00,,61.2,91.1775,137.524
2023-03-02 11:00:00+01:00,,74.2,107.1675,161.9915
2023-03-02 12:00:00+01:00,,32.8,55.396,71.71549999999999
2023-03-02 13:00:00+01:00,,27.2,49.3745,59.6185
2023-03-02 14:00:00+01:00,,32.3,56.4255,72.0605
2023-03-02 15:00:00+01:00,,40.9,69.0405,93.073
2023-03-02 16:00:00+01:00,,21.6,43.8935,48.4205
2023-03-02 17:00:00+01:00,,23.5,46.759,52.844
2023-03-02 18:00:00+01:00,,27.3,52.019,62.6045
2023-03-02 19:00:00+01:00,,53.1,83.751,125.111
2023-03-02 20:00:00+01:00,,45.8,73.93199999999999,108.063
2023-03-02 21:00:00+01:00,,46.4,76.0515,109.6145
2023-03-02 22:00:00+01:00,,34.6,60.9425,81.12899999999999
2023-03-02 23:00:00+01:00,,40.5,67.199,95.127
2023-03-03 00:00:00+01:00,,33.0,59.591,77.7165
2023-03-03 01:00:00+01:00,,26.9,53.153000000000006,63.587500000000006
2023-03-03 02:00:00+01:00,,24.2,49.386,56.52
2023-03-03 03:00:00+01:00,,20.3,43.7885,47.233
2023-03-03 04:00:00+01:00,,17.0,37.697,39.0645
2023-03-03 05:00:00+01:00,,18.0,39.565,41.5325
2023-03-03 06:00:00+01:00,,19.9,42.5895,45.9035
2023-03-03 07:00:00+01:00,,22.6,47.340500000000006,52.9425
2023-03-03 08:00:00+01:00,,30.6,57.2625,71.98150000000001
2023-03-03 09:00:00+01:00,,54.2,87.045,127.423
2023-03-03 10:00:00+01:00,,60.6,93.559,141.14600000000002
2023-03-03 11:00:00+01:00,,54.5,86.333,127.4535
2023-03-03 12:00:00+01:00,,48.4,76.2065,112.156
2023-03-03 13:00:00+01:00,,35.0,60.36,80.4095
2023-03-03 14:00:00+01:00,,96.6,148.049,220.5935
2023-03-03 15:00:00+01:00,,34.6,60.432,79.89750000000001
2023-03-03 16:00:00+01:00,,25.9,50.6755,59.8985
2023-03-03 17:00:00+01:00,,27.0,51.735,62.161
2023-03-03 18:00:00+01:00,,34.7,60.1135,80.0895
2023-03-03 19:00:00+01:00,,33.6,59.3155,77.965
2023-03-03 20:00:00+01:00,,32.7,58.529,76.03649999999999
2023-03-03 21:00:00+01:00,,39.7,66.612,93.4645
2023-03-03 22:00:00+01:00,,32.8,59.1275,76.767
2023-03-03 23:00:00+01:00,,33.9,60.2365,79.539
2023-03-04 00:00:00+01:00,,27.5,53.5205,64.8035
2023-03-04 01:00:00+01:00,,23.6,48.219,54.8225
2023-03-04 02:00:00+01:00,,22.2,46.4695,51.6695
2023-03-04 03:00:00+01:00,,20.8,44.560500000000005,48.3925
2023-03-04 04:00:00+01:00,,20.7,44.1665,47.8655
2023-03-04 05:00:00+01:00,,19.8,43.093,46.162
2023-03-04 06:00:00+01:00,,19.1,41.5385,44.3865
2023-03-04 07:00:00+01:00,,28.5,54.503,66.65950000000001
2023-03-04 08:00:00+01:00,,26.2,51.1365,60.573
2023-03-04 09:00:00+01:00,,33.8,59.0435,76.6965
2023-03-04 10:00:00+01:00,,37.7,61.4095,81.37950000000001
2023-03-04 11:00:00+01:00,,93.9,135.4975,197.8995
2023-03-04 12:00:00+01:00,,30.2,49.203,61.384
2023-03-04 13:00:00+01:00,,26.9,47.388000000000005,56.343500000000006
2023-03-04 14:00:00+01:00,,23.0,42.4085,47.4955
2023-03-04 15:00:00+01:00,,16.6,33.1195,34.35
2023-03-04 16:00:00+01:00,,15.0,30.5745,31.0825
2023-03-04 17:00:00+01:00,,27.9,49.07899999999999,60.32599999999999
2023-03-04 18:00:00+01:00,,43.8,69.4165,100.0035
2023-03-04 19:00:00+01:00,,42.4,69.65799999999999,99.8225
2023-03-04 20:00:00+01:00,,39.3,67.05,94.342
2023-03-04 21:00:00+01:00,,37.2,65.3125,90.126
2023-03-04 22:00:00+01:00,,29.7,57.458,72.15299999999999
2023-03-04 23:00:00+01:00,,25.8,52.8875,62.796
2023-03-05 00:00:00+01:00,,20.5,45.454,49.45
2023-03-05 01:00:00+01:00,,18.4,41.726,44.0645
2023-03-05 02:00:00+01:00,,17.3,39.4315,41.184
2023-03-05 03:00:00+01:00,,17.4,39.615,41.494
2023-03-05 04:00:00+01:00,,17.5,39.7285,41.9115
2023-03-05 05:00:00+01:00,,18.7,41.9385,44.74
2023-03-05 06:00:00+01:00,,18.0,40.305,42.691500000000005
2023-03-05 07:00:00+01:00,,19.5,42.853,45.881
2023-03-05 08:00:00+01:00,,25.8,51.137,60.56699999999999
2023-03-05 09:00:00+01:00,,30.4,54.7435,68.94
2023-03-05 10:00:00+01:00,,36.7,54.0125,73.483
2023-03-05 11:00:00+01:00,,9.6,16.842,17.605
2023-03-05 12:00:00+01:00,,5.5,9.351,9.351
2023-03-05 13:00:00+01:00,,5.2,9.364,9.364
2023-03-05 14:00:00+01:00,,6.4,12.31,12.3105
2023-03-05 15:00:00+01:00,,6.8,13.4335,13.4335
2023-03-05 16:00:00+01:00,,7.8,15.439,15.439
2023-03-05 17:00:00+01:00,,11.5,23.662,23.677
2023-03-05 18:00:00+01:00,,27.3,50.2445,61.2845
2023-03-05 19:00:00+01:00,,61.2,98.926,143.19299999999998
2023-03-05 20:00:00+01:00,,80.3,126.0175,190.608
2023-03-05 21:00:00+01:00,,66.6,105.633,159.4595
2023-03-05 22:00:00+01:00,,33.1,60.8035,79.402
2023-03-05 23:00:00+01:00,,30.5,57.8415,73.32249999999999
2023-03-06 00:00:00+01:00,,22.8,48.956,54.9485
2023-03-06 01:00:00+01:00,,37.4,66.037,90.7705
2023-03-06 02:00:00+01:00,,29.3,56.98,71.359
2023-03-06 03:00:00+01:00,,33.1,61.26,80.75999999999999
2023-03-06 04:00:00+01:00,,31.8,60.459500000000006,78.208
2023-03-06 05:00:00+01:00,,30.5,59.147,74.672
2023-03-06 06:00:00+01:00,,29.0,57.338,71.03399999999999
2023-03-06 07:00:00+01:00,,42.7,72.56800000000001,103.722
2023-03-06 08:00:00+01:00,,91.8,130.684,197.5035
2023-03-06 09:00:00+01:00,,77.6,98.5215,149.1
2023-03-06 10:00:00+01:00,,74.0,88.03999999999999,133.2895
2023-03-06 11:00:00+01:00,,29.5,37.0955,50.567
2023-03-06 12:00:00+01:00,,7.0,11.751,11.7515
2023-03-06 13:00:00+01:00,,9.0,16.2485,16.2485
2023-03-06 14:00:00+01:00,,8.6,15.7575,15.7575
2023-03-06 15:00:00+01:00,,9.9,18.5325,18.563
2023-03-06 16:00:00+01:00,,19.6,36.157,39.208
2023-03-06 17:00:00+01:00,,26.8,45.715,55.536
2023-03-06 18:00:00+01:00,,16.4,32.593,33.385000000000005
2023-03-06 19:00:00+01:00,,38.5,61.149,83.888
2023-03-06 20:00:00+01:00,,64.9,95.142,143.5535
2023-03-06 21:00:00+01:00,,51.1,75.88300000000001,113.3115
2023-03-06 22:00:00+01:00,,42.0,65.834,93.1095
2023-03-06 23:00:00+01:00,,36.5,60.034,81.19900000000001
2023-03-07 00:00:00+01:00,,33.7,58.018,76.10300000000001
2023-03-07 01:00:00+01:00,,32.3,56.857,73.578
2023-03-07 02:00:00+01:00,,31.5,55.5015,70.9435
2023-03-07 03:00:00+01:00,,33.1,57.595,74.998
2023-03-07 04:00:00+01:00,,25.5,48.5535,57.1635
2023-03-07 05:00:00+01:00,,14.8,31.8575,32.174
2023-03-07 06:00:00+01:00,,29.3,51.948,65.792
2023-03-07 07:00:00+01:00,,43.3,68.09700000000001,97.422
2023-03-07 08:00:00+01:00,,56.1,83.029,123.01
2023-03-07 09:00:00+01:00,,64.0,86.94900000000001,131.849
2023-03-07 10:00:00+01:00,,27.9,37.214,50.7695
2023-03-07 11:00:00+01:00,,5.6,9.2985,9.467
2023-03-07 12:00:00+01:00,,3.4,5.2795000000000005,5.2795000000000005
2023-03-07 13:00:00+01:00,,3.7,6.0655,6.0655
2023-03-07 14:00:00+01:00,,4.6,8.0945,8.1835
2023-03-07 15:00:00+01:00,,5.1,9.101,9.108
2023-03-07 16:00:00+01:00,,5.3,9.4135,9.4135
2023-03-07 17:00:00+01:00,,6.6,11.5415,11.723
2023-03-07 18:00:00+01:00,,7.2,13.366499999999998,13.366499999999998
2023-03-07 19:00:00+01:00,,8.8,17.064999999999998,17.064999999999998
2023-03-07 20:00:00+01:00,,6.8,13.076,13.076
2023-03-07 21:00:00+01:00,,4.7,8.4785,8.4785
2023-03-07 22:00:00+01:00,,3.4,5.8725000000000005,5.8725000000000005
2023-03-07 23:00:00+01:00,,2.9,4.7795000000000005,4.7795000000000005
2023-03-08 00:00:00+01:00,,2.6,4.1195,4.1195
2023-03-08 01:00:00+01:00,,2.5,3.878,3.878
2023-03-08 02:00:00+01:00,,2.1,3.1215,3.1215
2023-03-08 03:00:00+01:00,,1.9,2.6315,2.6315
2023-03-08 04:00:00+01:00,,2.1,3.1645,3.1645
2023-03-08 05:00:00+01:00,,5.3,9.947,9.9495
2023-03-08 06:00:00+01:00,,14.6,29.174,30.17
2023-03-08 07:00:00+01:00,,18.8,36.8375,39.4915
2023-03-08 08:00:00+01:00,,17.1,30.661,33.6065
2023-03-08 09:00:00+01:00,,5.5,9.552,9.552
2023-03-08 10:00:00+01:00,,5.9,10.4635,10.533
2023-03-08 11:00:00+01:00,,4.4,6.8505,6.9005
2023-03-08 12:00:00+01:00,,3.2,4.796,4.796
2023-03-08 13:00:00+01:00,,3.3,5.217499999999999,5.217499999999999
2023-03-08 14:00:00+01:00,,3.0,4.6405,4.6405
2023-03-08 15:00:00+01:00,,3.0,4.7675,4.7675
2023-03-08 16:00:00+01:00,,4.4,7.529,7.529
2023-03-08 17:00:00+01:00,,5.9,10.5805,10.5805
2023-03-08 18:00:00+01:00,,5.7,10.1765,10.1765
2023-03-08 19:00:00+01:00,,4.2,7.098,7.098
2023-03-08 20:00:00+01:00,,4.1,7.0385,7.0385
2023-03-08 21:00:00+01:00,,3.0,4.747999999999999,4.747999999999999
2023-03-08 22:00:00+01:00,,2.3,3.475,3.475
2023-03-08 23:00:00+01:00,,2.1,2.901,2.901
2023-03-09 00:00:00+01:00,,1.7,2.2755,2.2755
2023-03-09 01:00:00+01:00,,1.6,1.962,1.962
2023-03-09 02:00:00+01:00,,1.5,1.873,1.873
2023-03-09 03:00:00+01:00,,1.5,1.904,1.904
2023-03-09 04:00:00+01:00,,1.4,1.6295,1.6295
2023-03-09 05:00:00+01:00,,1.6,2.0785,2.0785
2023-03-09 06:00:00+01:00,,2.8,4.4355,4.4355
2023-03-09 07:00:00+01:00,,2.5,3.773,3.773
2023-03-09 08:00:00+01:00,,2.3,3.157,3.157
2023-03-09 09:00:00+01:00,,1.9,2.4705,2.4705
2023-03-09 10:00:00+01:00,,2.7,3.927,3.927
2023-03-09 11:00:00+01:00,,2.1,2.757,2.757
2023-03-09 12:00:00+01:00,,1.8,2.3815,2.3815
2023-03-09 13:00:00+01:00,,2.0,2.7055,2.7055
2023-03-09 14:00:00+01:00,,1.9,2.4135,2.4135
2023-03-09 15:00:00+01:00,,2.2,2.965,2.965
2023-03-09 16:00:00+01:00,,2.3,3.174,3.174
2023-03-09 17:00:00+01:00,,2.8,4.295,4.295
2023-03-09 18:00:00+01:00,,4.9,8.493,8.493
2023-03-09 19:00:00+01:00,,7.8,14.188,14.188
2023-03-09 20:00:00+01:00,,6.2,11.2745,11.2745
2023-03-09 21:00:00+01:00,,4.8,8.3965,8.3965
2023-03-09 22:00:00+01:00,,5.3,9.623,9.623
2023-03-09 23:00:00+01:00,,9.6,18.1785,18.1785
2023-03-10 00:00:00+01:00,,5.9,10.7905,10.7905
2023-03-10 01:00:00+01:00,,9.3,17.7335,17.939
2023-03-10 02:00:00+01:00,,9.1,17.444,17.582
2023-03-10 03:00:00+01:00,,11.4,21.7895,22.141
2023-03-10 04:00:00+01:00,,4.8,8.636,8.636
2023-03-10 05:00:00+01:00,,1.5,1.9645,1.9645
2023-03-10 06:00:00+01:00,,2.0,2.9955,2.9955
2023-03-10 07:00:00+01:00,,3.8,6.521,6.521
2023-03-10 08:00:00+01:00,,4.8,8.8545,8.8855
2023-03-10 09:00:00+01:00,,5.7,10.875,10.875
2023-03-10 10:00:00+01:00,,5.6,9.897,9.905
2023-03-10 11:00:00+01:00,,4.6,7.8275,7.8275
2023-03-10 12:00:00+01:00,,6.1,10.792,10.792
2023-03-10 13:00:00+01:00,,2.4,3.3495,3.3495
2023-03-10 14:00:00+01:00,,2.2,2.9265,2.9265
2023-03-10 15:00:00+01:00,,2.7,4.136,4.136
2023-03-10 16:00:00+01:00,,5.7,10.2525,10.2525
2023-03-10 17:00:00+01:00,,17.7,32.483999999999995,35.1725
2023-03-10 18:00:00+01:00,,7.6,14.411,14.411
2023-03-10 19:00:00+01:00,,12.3,23.807,24.177
2023-03-10 20:00:00+01:00,,27.3,46.5795,56.899
2023-03-10 21:00:00+01:00,,37.7,58.248000000000005,79.916
2023-03-10 22:00:00+01:00,,34.4,55.849,73.81800000000001
2023-03-10 23:00:00+01:00,,28.9,50.9095,62.375
2023-03-11 00:00:00+01:00,,29.4,52.2605,64.531
2023-03-11 01:00:00+01:00,,27.2,49.764,59.6875
2023-03-11 02:00:00+01:00,,18.1,32.6155,38.843
2023-03-11 03:00:00+01:00,,19.9,38.476,42.8
2023-03-11 04:00:00+01:00,,25.1,47.3685,55.082
2023-03-11 05:00:00+01:00,,23.1,45.1135,50.835
2023-03-11 06:00:00+01:00,,22.6,43.935500000000005,49.4045
2023-03-11 07:00:00+01:00,,22.7,43.008,48.624
2023-03-11 08:00:00+01:00,,36.6,57.1645,77.5935
2023-03-11 09:00:00+01:00,,24.6,43.93,51.2845
2023-03-11 10:00:00+01:00,,10.8,21.49,22.072000000000003
2023-03-11 11:00:00+01:00,,4.3,7.922000000000001,8.167
2023-03-11 12:00:00+01:00,,3.5,6.7615,6.7615
2023-03-11 13:00:00+01:00,,6.0,13.1555,13.157
2023-03-11 14:00:00+01:00,,7.8,16.316,17.066499999999998
2023-03-11 15:00:00+01:00,,8.4,18.087,18.087
2023-03-11 16:00:00+01:00,,6.9,14.2435,14.2435
2023-03-11 17:00:00+01:00,,10.4,22.229,22.2325
2023-03-11 18:00:00+01:00,,16.6,35.429,36.826
2023-03-11 19:00:00+01:00,,51.5,78.2875,115.577
2023-03-11 20:00:00+01:00,,30.8,52.5805,69.0625
2023-03-11 21:00:00+01:00,,12.4,26.646,26.9805
2023-03-11 22:00:00+01:00,,13.9,29.5895,30.599000000000004
2023-03-11 23:00:00+01:00,,14.2,31.1545,31.695
2023-03-12 00:00:00+01:00,,10.4,22.704,22.777
2023-03-12 01:00:00+01:00,,5.7,11.923,11.923
2023-03-12 02:00:00+01:00,,3.5,7.071,7.071
2023-03-12 03:00:00+01:00,,2.9,5.5375,5.5375
2023-03-12 04:00:00+01:00,,3.8,7.561,7.561
2023-03-12 05:00:00+01:00,,2.9,5.6875,5.6875
2023-03-12 06:00:00+01:00,,2.7,5.231999999999999,5.231999999999999
2023-03-12 07:00:00+01:00,,9.6,17.985,21.5585
2023-03-12 08:00:00+01:00,,2.8,4.6795,4.6795
2023-03-12 09:00:00+01:00,,7.1,10.409,13.017
2023-03-12 10:00:00+01:00,,4.9,7.5565,8.3545
2023-03-12 11:00:00+01:00,,3.6,5.6845,5.747
2023-03-12 12:00:00+01:00,,3.1,4.6425,4.6425
2023-03-12 13:00:00+01:00,,2.9,4.706,4.706
2023-03-12 14:00:00+01:00,,2.8,4.5025,4.5025
2023-03-12 15:00:00+01:00,,2.4,3.7985,3.7985
2023-03-12 16:00:00+01:00,,3.7,6.521,6.521
2023-03-12 17:00:00+01:00,,5.1,9.801,9.801
2023-03-12 18:00:00+01:00,,20.2,37.5975,44.6465
2023-03-12 19:00:00+01:00,,36.8,62.034000000000006,84.71600000000001
2023-03-12 20:00:00+01:00,,34.1,60.4935,80.20949999999999
2023-03-12 21:00:00+01:00,,24.1,49.2605,56.7245
2023-03-12 22:00:00+01:00,,17.8,38.2265,41.7475
2023-03-12 23:00:00+01:00,,14.2,31.8075,32.967
2023-03-13 00:00:00+01:00,,10.7,24.428,24.4655
2023-03-13 01:00:00+01:00,,22.7,45.709,54.078500000000005
2023-03-13 02:00:00+01:00,,28.3,55.2515,68.094
2023-03-13 03:00:00+01:00,,35.5,63.554,86.12
2023-03-13 04:00:00+01:00,,10.4,23.2095,23.896
2023-03-13 05:00:00+01:00,,12.1,26.4825,27.864
2023-03-13 06:00:00+01:00,,13.2,30.3995,30.6205
2023-03-13 07:00:00+01:00,,15.6,33.918,35.1305
2023-03-13 08:00:00+01:00,,26.9,45.0945,53.887
2023-03-13 09:00:00+01:00,,23.7,37.5325,43.3555
2023-03-13 10:00:00+01:00,,17.3,28.7995,29.8995
2023-03-13 11:00:00+01:00,,12.6,21.1975,21.321
2023-03-13 12:00:00+01:00,,8.9,15.0765,15.0765
2023-03-13 13:00:00+01:00,,6.4,11.1415,11.1415
2023-03-13 14:00:00+01:00,,5.5,9.556,9.556
2023-03-13 15:00:00+01:00,,5.3,9.217,9.217
2023-03-13 16:00:00+01:00,,3.3,5.1075,5.1075
2023-03-13 17:00:00+01:00,,4.2,6.872,6.872
2023-03-13 18:00:00+01:00,,6.4,11.416,11.416
2023-03-13 19:00:00+01:00,,8.4,15.564,15.564
2023-03-13 20:00:00+01:00,,5.2,9.178,9.178
2023-03-13 21:00:00+01:00,,4.7,8.278500000000001,8.278500000000001
2023-03-13 22:00:00+01:00,,3.6,5.943,5.943
2023-03-13 23:00:00+01:00,,2.6,3.858,3.858
2023-03-14 00:00:00+01:00,,2.5,3.631,3.631
2023-03-14 01:00:00+01:00,,1.7,2.1925,2.1925
2023-03-14 02:00:00+01:00,,1.4,1.6465,1.6465
2023-03-14 03:00:00+01:00,,1.2,1.398,1.398
2023-03-14 04:00:00+01:00,,1.1,1.1805,1.1805
2023-03-14 05:00:00+01:00,,1.0,0.8760000000000001,0.8760000000000001
2023-03-14 06:00:00+01:00,,1.5,1.8025,1.8025
2023-03-14 07:00:00+01:00,,1.6,2.0725,2.0725
2023-03-14 08:00:00+01:00,,2.2,2.968,2.968
2023-03-14 09:00:00+01:00,,2.1,2.857,2.857
2023-03-14 10:00:00+01:00,,1.7,2.1705,2.1705
2023-03-14 11:00:00+01:00,,1.3,1.3135,1.3135
2023-03-14 12:00:00+01:00,,1.1,1.047,1.047
2023-03-14 13:00:00+01:00,,1.2,1.194,1.194
2023-03-14 14:00:00+01:00,,1.5,1.75,1.75
2023-03-14 15:00:00+01:00,,2.1,2.876,2.876
2023-03-14 16:00:00+01:00,,3.6,5.7275,5.7275
2023-03-14 17:00:00+01:00,,3.6,5.775,5.775
2023-03-14 18:00:00+01:00,,2.8,4.214,4.214
2023-03-14 19:00:00+01:00,,2.3,3.3915,3.3915
2023-03-14 20:00:00+01:00,,2.3,3.346,3.346
2023-03-14 21:00:00+01:00,,4.3,7.402,7.402
2023-03-14 22:00:00+01:00,,4.2,7.2415,7.2415
2023-03-14 23:00:00+01:00,,3.3,5.495,5.495
2023-03-15 00:00:00+01:00,,2.8,4.3135,4.3135
2023-03-15 01:00:00+01:00,,2.8,4.315,4.315
2023-03-15 02:00:00+01:00,,2.0,2.8515,2.8515
2023-03-15 03:00:00+01:00,,2.6,4.2245,4.2245
2023-03-15 04:00:00+01:00,,2.2,3.3995,3.3995
2023-03-15 05:00:00+01:00,,1.5,1.8545,1.8545
2023-03-15 06:00:00+01:00,,2.5,3.9655,3.9655
2023-03-15 07:00:00+01:00,,9.4,18.3185,19.47
2023-03-15 08:00:00+01:00,,9.4,18.6865,19.245
2023-03-15 09:00:00+01:00,,7.0,13.8045,13.8045
2023-03-15 10:00:00+01:00,,6.6,11.8045,12.081
2023-03-15 11:00:00+01:00,,3.2,5.3295,5.3295
2023-03-15 12:00:00+01:00,,4.0,6.802,6.802
2023-03-15 13:00:00+01:00,,4.0,6.817,6.817
2023-03-15 14:00:00+01:00,,3.4,5.848,5.848
2023-03-15 15:00:00+01:00,,4.9,9.079,9.0825
2023-03-15 16:00:00+01:00,,4.5,8.186499999999999,8.186499999999999
2023-03-15 17:00:00+01:00,,2.3,3.5055,3.5055
2023-03-15 18:00:00+01:00,,2.9,4.8835,4.8835
2023-03-15 19:00:00+01:00,,5.3,10.569,10.569
2023-03-15 20:00:00+01:00,,16.2,33.3075,35.343
2023-03-15 21:00:00+01:00,,19.1,39.09,41.6515
2023-03-15 22:00:00+01:00,,11.8,24.8735,24.939
2023-03-15 23:00:00+01:00,,9.7,20.299,20.2995
2023-03-16 00:00:00+01:00,,8.6,18.3235,18.3235
2023-03-16 01:00:00+01:00,,4.9,9.84,9.84
2023-03-16 02:00:00+01:00,,5.2,10.6735,10.6735
2023-03-16 03:00:00+01:00,,4.3,8.5315,8.5315
2023-03-16 04:00:00+01:00,,3.8,7.7175,7.7175
2023-03-16 05:00:00+01:00,,5.8,12.572,12.572
2023-03-16 06:00:00+01:00,,9.9,22.8625,22.902
2023-03-16 07:00:00+01:00,,11.4,24.203,24.24
2023-03-16 08:00:00+01:00,,8.1,14.2225,14.2225
2023-03-16 09:00:00+01:00,,6.3,10.645499999999998,10.645499999999998
2023-03-16 10:00:00+01:00,,6.3,10.5715,10.5715
2023-03-16 11:00:00+01:00,,6.3,10.825,10.829
2023-03-16 12:00:00+01:00,,8.4,15.224,15.8785
2023-03-16 13:00:00+01:00,,6.3,11.889,12.3825
2023-03-16 14:00:00+01:00,,6.9,12.0145,13.2755
2023-03-16 15:00:00+01:00,,8.9,17.167,17.8125
2023-03-16 16:00:00+01:00,,4.7,8.569,8.57
2023-03-16 17:00:00+01:00,,4.2,7.628,7.628
2023-03-16 18:00:00+01:00,,8.3,16.969,16.977
2023-03-16 19:00:00+01:00,,30.3,53.1875,68.74
2023-03-16 20:00:00+01:00,,55.1,85.4145,128.061
2023-03-16 21:00:00+01:00,,32.3,58.7725,76.3575
2023-03-16 22:00:00+01:00,,25.0,51.4395,59.9405
2023-03-16 23:00:00+01:00,,18.8,42.152,44.6295
2023-03-17 00:00:00+01:00,,12.6,28.297,28.3525
2023-03-17 01:00:00+01:00,,10.3,22.797,22.797
2023-03-17 02:00:00+01:00,,8.5,18.5735,18.5735
2023-03-17 03:00:00+01:00,,6.5,15.637,15.637
2023-03-17 04:00:00+01:00,,7.0,17.079,17.079
2023-03-17 05:00:00+01:00,,7.3,17.9225,17.9225
2023-03-17 06:00:00+01:00,,12.8,32.713,32.9575
2023-03-17 07:00:00+01:00,,14.8,34.9135,36.1945
2023-03-17 08:00:00+01:00,,14.3,28.874,28.9215
2023-03-17 09:00:00+01:00,,25.3,37.873000000000005,44.25
2023-03-17 10:00:00+01:00,,16.8,28.0325,28.657
2023-03-17 11:00:00+01:00,,10.2,16.860500000000002,17.0195
2023-03-17 12:00:00+01:00,,3.7,5.7355,5.7355
2023-03-17 13:00:00+01:00,,3.7,6.4045000000000005,6.4045000000000005
2023-03-17 14:00:00+01:00,,6.7,11.9315,12.529
2023-03-17 15:00:00+01:00,,6.4,11.939,11.939
2023-03-17 16:00:00+01:00,,7.1,13.458,13.458
2023-03-17 17:00:00+01:00,,9.3,18.454,18.454
2023-03-17 18:00:00+01:00,,14.8,28.915,30.464
2023-03-17 19:00:00+01:00,,35.5,58.102,77.9665
2023-03-17 20:00:00+01:00,,36.7,60.617,82.572
2023-03-17 21:00:00+01:00,,60.9,93.7215,140.6255
2023-03-17 22:00:00+01:00,,44.0,71.87049999999999,103.1315
2023-03-17 23:00:00+01:00,,31.1,57.2845,73.447
2023-03-18 00:00:00+01:00,,23.0,48.375,54.412
2023-03-18 01:00:00+01:00,,18.8,42.255,44.7645
2023-03-18 02:00:00+01:00,,16.2,37.6275,38.5975
2023-03-18 03:00:00+01:00,,20.1,44.2375,47.945
2023-03-18 04:00:00+01:00,,16.1,37.448,38.4525
2023-03-18 05:00:00+01:00,,19.2,42.912000000000006,45.9885
2023-03-18 06:00:00+01:00,,23.2,49.023,55.5805
2023-03-18 07:00:00+01:00,,24.8,47.1535,54.334500000000006
2023-03-18 08:00:00+01:00,,29.5,45.785,57.2205
2023-03-18 09:00:00+01:00,,25.3,39.027,45.5085
2023-03-18 10:00:00+01:00,,22.3,34.3485,38.57
2023-03-18 11:00:00+01:00,,16.1,26.909,27.433
2023-03-18 12:00:00+01:00,,12.1,20.6225,20.651
2023-03-18 13:00:00+01:00,,8.5,15.490000000000002,15.490000000000002
2023-03-18 14:00:00+01:00,,9.2,16.942999999999998,16.942999999999998
2023-03-18 15:00:00+01:00,,9.6,17.706,17.7825
2023-03-18 16:00:00+01:00,,13.9,24.5045,26.438
2023-03-18 17:00:00+01:00,,11.4,21.5315,21.567
2023-03-18 18:00:00+01:00,,21.6,37.718,43.2025
2023-03-18 19:00:00+01:00,,47.5,70.5655,100.187
2023-03-18 20:00:00+01:00,,93.5,133.397,201.5915
2023-03-18 21:00:00+01:00,,78.1,113.767,172.10500000000002
2023-03-18 22:00:00+01:00,,54.6,81.4195,121.741
2023-03-18 23:00:00+01:00,,31.9,55.6605,71.2385
2023-03-19 00:00:00+01:00,,24.7,48.436,55.747
2023-03-19 01:00:00+01:00,,21.2,44.696,48.9315
2023-03-19 02:00:00+01:00,,18.0,39.638000000000005,41.414
2023-03-19 03:00:00+01:00,,16.8,37.84,39.0945
2023-03-19 04:00:00+01:00,,15.3,34.942499999999995,35.46
2023-03-19 05:00:00+01:00,,26.0,52.095,61.736
2023-03-19 06:00:00+01:00,,17.5,38.925,40.7505
2023-03-19 07:00:00+01:00,,26.8,47.669,56.7905
2023-03-19 08:00:00+01:00,,27.1,43.9275,52.692
