time_stamp,humidity,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2022-03-30 23:00:00+01:00,47.2,33.4,43.7335,55.983
2022-03-31 00:00:00+01:00,47.067,25.4,36.5395,41.9905
2022-03-31 01:00:00+01:00,48.2,35.5,45.3475,60.066500000000005
2022-03-31 02:00:00+01:00,53.566,30.8,41.581,51.344
2022-03-31 03:00:00+01:00,54.734,29.3,39.6265,48.3095
2022-03-31 04:00:00+01:00,55.333,25.5,36.3705,41.8985
2022-03-31 05:00:00+01:00,56.267,28.0,38.9525,46.335
2022-03-31 06:00:00+01:00,57.233,32.8,43.2535,55.1525
2022-03-31 07:00:00+01:00,56.233,34.9,44.654,57.9665
2022-03-31 08:00:00+01:00,55.534,39.6,47.6465,65.4035
2022-03-31 09:00:00+01:00,54.367,40.8,48.881,67.857
2022-03-31 10:00:00+01:00,53.034,38.3,46.726,63.294
2022-03-31 11:00:00+01:00,49.767,40.5,48.449,67.5725
2022-03-31 12:00:00+01:00,49.367,39.4,47.226,64.613
2022-03-31 13:00:00+01:00,47.566,37.0,45.5495,60.3565
2022-03-31 14:00:00+01:00,47.666,33.3,43.0055,54.513000000000005
2022-03-31 15:00:00+01:00,54.667,28.5,38.842,46.2825
2022-03-31 16:00:00+01:00,56.534,38.0,46.459,62.741
2022-03-31 17:00:00+01:00,57.367,35.2,44.4495,57.9235
2022-03-31 18:00:00+01:00,56.567,42.7,50.103,70.6265
2022-03-31 19:00:00+01:00,55.966,34.9,44.252,57.253
2022-03-31 20:00:00+01:00,56.834,66.5,74.494,112.307
2022-03-31 21:00:00+01:00,58.7,65.3,72.771,110.311
2022-03-31 22:00:00+01:00,58.367,50.6,57.097,84.493
2022-03-31 23:00:00+01:00,57.9,50.0,55.9105,83.57050000000001
2022-04-01 00:00:00+01:00,58.334,45.6,51.907,76.114
2022-04-01 01:00:00+01:00,58.867,44.2,51.0925,73.7085
2022-04-01 02:00:00+01:00,62.1,36.5,45.774,60.8115
2022-04-01 03:00:00+01:00,62.9,35.2,44.688500000000005,58.7625
2022-04-01 04:00:00+01:00,59.566,13.5,19.9865,20.364
2022-04-01 05:00:00+01:00,60.267,29.7,37.032,48.2835
2022-04-01 06:00:00+01:00,58.8,21.3,30.554,34.3935
2022-04-01 07:00:00+01:00,54.833,14.5,21.366,22.719
2022-04-01 08:00:00+01:00,48.9,7.3,10.16,10.188
2022-04-01 09:00:00+01:00,41.367,6.9,9.0595,9.197
2022-04-01 10:00:00+01:00,38.225,6.8,9.03,9.03
2022-04-01 11:00:00+01:00,36.566,7.2,9.811,9.811
2022-04-01 12:00:00+01:00,33.434,7.8,10.404,10.4045
2022-04-01 13:00:00+01:00,29.066,7.0,9.285,9.3045
2022-04-01 14:00:00+01:00,37.067,7.9,10.7755,10.8915
2022-04-01 15:00:00+01:00,35.433,6.4,8.2655,8.271
2022-04-01 16:00:00+01:00,38.8,7.8,10.6555,10.868
2022-04-01 17:00:00+01:00,43.067,13.2,19.4775,20.2095
2022-04-01 18:00:00+01:00,43.567,34.6,44.537,58.124
2022-04-01 19:00:00+01:00,48.1,31.7,41.814,52.9485
2022-04-01 20:00:00+01:00,52.0,30.6,41.083,51.082
2022-04-01 21:00:00+01:00,53.267,24.2,34.6485,39.444
2022-04-01 22:00:00+01:00,55.534,15.0,23.114,23.4015
2022-04-01 23:00:00+01:00,57.166,16.0,24.276,25.142
2022-04-02 00:00:00+01:00,60.933,20.7,29.948,33.227000000000004
2022-04-02 01:00:00+01:00,60.5,10.7,15.9115,15.9115
2022-04-02 02:00:00+01:00,58.066,6.1,7.8865,7.8865
2022-04-02 03:00:00+01:00,59.633,5.5,6.846,6.846
2022-04-02 04:00:00+01:00,58.433,6.7,8.884500000000001,8.884500000000001
2022-04-02 05:00:00+01:00,56.8,11.7,17.4775,17.5085
2022-04-02 06:00:00+01:00,57.7,18.9,28.9105,30.0285
2022-04-02 07:00:00+01:00,58.0,23.3,35.2165,38.634
2022-04-02 08:00:00+01:00,57.9,22.9,35.044,38.4205
2022-04-02 09:00:00+01:00,56.966,10.3,15.739,16.279
2022-04-02 10:00:00+01:00,58.433,7.9,11.9875,11.993
2022-04-02 11:00:00+01:00,56.4,6.9,10.112,10.112
2022-04-02 12:00:00+01:00,54.5,8.3,12.5565,12.589
2022-04-02 13:00:00+01:00,50.667,8.1,12.0305,12.102
2022-04-02 14:00:00+01:00,48.034,11.3,17.558500000000002,17.560000000000002
2022-04-02 15:00:00+01:00,47.2,11.8,18.4995,18.527
2022-04-02 16:00:00+01:00,47.133,17.5,27.662,28.655
2022-04-02 17:00:00+01:00,47.633,20.2,31.460500000000003,33.5545
2022-04-02 18:00:00+01:00,49.767,23.0,34.4295,39.07
2022-04-02 19:00:00+01:00,51.334,32.7,44.6045,56.887
2022-04-02 20:00:00+01:00,50.9,24.9,36.293,41.862
2022-04-02 21:00:00+01:00,47.7,17.7,28.637,29.193
2022-04-02 22:00:00+01:00,47.833,18.4,29.9315,30.4835
2022-04-02 23:00:00+01:00,49.2,19.9,31.3605,32.956
2022-04-03 00:00:00+01:00,49.2,21.5,33.701,35.9855
2022-04-03 01:00:00+01:00,49.733,20.9,32.9955,34.722
2022-04-03 02:00:00+01:00,51.767,22.0,34.944,37.735
2022-04-03 03:00:00+01:00,54.3,21.6,34.676,37.2955
2022-04-03 04:00:00+01:00,53.8,17.9,30.2985,30.7255
2022-04-03 05:00:00+01:00,55.4,19.6,32.801500000000004,34.4955
2022-04-03 06:00:00+01:00,53.433,21.2,34.6175,37.1605
2022-04-03 07:00:00+01:00,52.067,20.8,34.563,36.742
2022-04-03 08:00:00+01:00,49.267,22.0,35.6095,38.5
2022-04-03 09:00:00+01:00,46.5,21.1,34.340999999999994,36.8185
